,Timestamp,Energy_Generation,Energy_Consumption,SMP,EV_Consumption,Time_of_Day
26371,2019-07-05 13:45:00,1.8199997,2.1,0.069552004,0.49153238725,0.5729166666666666
26372,2019-07-05 14:00:00,1.7199993,1.7,0.0696,0.46657489975,0.5833333333333334
26373,2019-07-05 14:15:00,1.6499996,1.6,0.0696,0.46657489975,0.59375
26374,2019-07-05 14:30:00,1.5600014,1.4,0.0696,0.46657489975,0.6041666666666666
26375,2019-07-05 14:45:00,1.4399986,1.4,0.0696,0.41982379975,0.6145833333333334
26376,2019-07-05 15:00:00,1.3100014,1.1,0.067618,0.37307269975,0.625
26377,2019-07-05 15:15:00,1.0799999,0.9,0.067618,0.37307269975,0.6354166666666666
26378,2019-07-05 15:30:00,0.9699993,1.0,0.067618,0.37307269975,0.6458333333333334
26379,2019-07-05 15:45:00,0.95000076,1.0,0.067618,0.32912715000000003,0.65625
26380,2019-07-05 16:00:00,0.6899986,0.8,0.06889,0.28518160025,0.6666666666666666
26381,2019-07-05 16:15:00,0.66000175,0.6,0.06889,0.28518160025,0.6770833333333334
26382,2019-07-05 16:30:00,0.58999825,0.7,0.06889,0.28518160025,0.6875
26383,2019-07-05 16:45:00,0.4520667,0.5,0.06889,0.21283253762499998,0.6979166666666666
26384,2019-07-05 17:00:00,0.25,0.6,0.069,0.140483475,0.7083333333333334
26385,2019-07-05 17:15:00,0.22000122,0.5,0.069,0.140483475,0.71875
26386,2019-07-05 17:30:00,0.099998474,0.5,0.069,0.140483475,0.7291666666666666
26387,2019-07-05 17:45:00,0.026349999,0.5,0.069,0.098849300125,0.7395833333333334
26388,2019-07-05 18:00:00,0.0015,0.6,0.064656995,0.05721512525,0.75
26389,2019-07-05 18:15:00,0.0,0.5,0.064656995,0.05721512525,0.7604166666666666
26390,2019-07-05 18:30:00,0.0,0.6,0.064656995,0.05721512525,0.7708333333333334
26391,2019-07-05 18:45:00,0.0,0.5,0.064656995,0.051983249999999995,0.78125
26392,2019-07-05 19:00:00,0.0,0.5,0.069314,0.04675137475,0.7916666666666666
26393,2019-07-05 19:15:00,0.0,0.6,0.069314,0.04675137475,0.8020833333333334
26394,2019-07-05 19:30:00,0.0,0.5,0.069314,0.04675137475,0.8125
26395,2019-07-05 19:45:00,0.0,0.6,0.069314,0.024959687374999998,0.8229166666666666
26396,2019-07-05 20:00:00,0.0,0.5,0.069722,0.003168,0.8333333333333334
26397,2019-07-05 20:15:00,0.0,0.5,0.069722,0.003168,0.84375
26398,2019-07-05 20:30:00,0.0,0.5,0.069722,0.003168,0.8541666666666666
26399,2019-07-05 20:45:00,0.0,0.6,0.069722,0.001584,0.8645833333333334
26400,2019-07-05 21:00:00,0.0,0.5,0.066288,0.0,0.875
26401,2019-07-05 21:15:00,0.0,0.5,0.066288,0.0,0.8854166666666666
26402,2019-07-05 21:30:00,0.0,0.5,0.066288,0.0,0.8958333333333334
26403,2019-07-05 21:45:00,0.0,0.6,0.066288,0.0,0.90625
26404,2019-07-05 22:00:00,0.0,0.5,0.066241995,0.0,0.9166666666666666
26405,2019-07-05 22:15:00,0.0,0.5,0.066241995,0.0,0.9270833333333334
26406,2019-07-05 22:30:00,0.0,0.6,0.066241995,0.0,0.9375
26407,2019-07-05 22:45:00,0.0,0.5,0.066241995,0.0,0.9479166666666666
26408,2019-07-05 23:00:00,0.0,0.5,0.065853,0.0,0.9583333333333334
26409,2019-07-05 23:15:00,0.0,0.6,0.065853,0.0,0.96875
26410,2019-07-05 23:30:00,0.0,0.5,0.065853,0.0,0.9791666666666666
26411,2019-07-05 23:45:00,0.0,0.5,0.065853,0.0,0.9895833333333334
26412,2019-07-06 00:00:00,0.0,0.6,0.066165,0.0,0.0
26413,2019-07-06 00:15:00,0.0,0.5,0.066165,0.0,0.010416666666666666
26414,2019-07-06 00:30:00,0.0,0.5,0.066165,0.0,0.020833333333333332
26415,2019-07-06 00:45:00,0.0,0.5,0.066165,0.0,0.03125
26416,2019-07-06 01:00:00,0.0,0.6,0.066143,0.0,0.041666666666666664
26417,2019-07-06 01:15:00,0.0,0.5,0.066143,0.0,0.052083333333333336
26418,2019-07-06 01:30:00,0.0,0.6,0.066143,0.0,0.0625
26419,2019-07-06 01:45:00,0.0,0.5,0.066143,0.0,0.07291666666666667
26420,2019-07-06 02:00:00,0.0,0.5,0.069446,0.0,0.08333333333333333
26421,2019-07-06 02:15:00,0.0,0.6,0.069446,0.0,0.09375
26422,2019-07-06 02:30:00,0.0,0.5,0.069446,0.0,0.10416666666666667
26423,2019-07-06 02:45:00,0.0,0.5,0.069446,0.0,0.11458333333333333
26424,2019-07-06 03:00:00,0.0,0.5,0.066153,0.0,0.125
26425,2019-07-06 03:15:00,0.0,0.6,0.066153,0.0,0.13541666666666666
26426,2019-07-06 03:30:00,0.011999999,0.5,0.066153,0.0,0.14583333333333334
26427,2019-07-06 03:45:00,0.030000001,0.5,0.066153,0.018886587625,0.15625
26428,2019-07-06 04:00:00,0.047,0.5,0.059527002,0.03777317525,0.16666666666666666
26429,2019-07-06 04:15:00,0.06300001,0.6,0.059527002,0.03777317525,0.17708333333333334
26430,2019-07-06 04:30:00,0.07499999,0.5,0.059527002,0.03777317525,0.1875
26431,2019-07-06 04:45:00,0.087,0.5,0.059527002,0.102258612625,0.19791666666666666
26432,2019-07-06 05:00:00,0.097,0.5,0.059547,0.16674405,0.20833333333333334
26433,2019-07-06 05:15:00,0.12199998,0.6,0.059547,0.16674405,0.21875
26434,2019-07-06 05:30:00,0.18700004,0.5,0.059547,0.16674405,0.22916666666666666
26435,2019-07-06 05:45:00,0.282,0.5,0.059547,0.22579163762499999,0.23958333333333334
26436,2019-07-06 06:00:00,0.39100003,0.5,0.058664,0.28483922525,0.25
26437,2019-07-06 06:15:00,0.51,0.5,0.058664,0.28483922525,0.2604166666666667
26438,2019-07-06 06:30:00,0.62900007,0.6,0.058664,0.28483922525,0.2708333333333333
26439,2019-07-06 06:45:00,0.75199986,0.5,0.058664,0.3233294625,0.28125
26440,2019-07-06 07:00:00,0.8790002,0.5,0.057898,0.36181969975,0.2916666666666667
26441,2019-07-06 07:15:00,0.99799967,0.5,0.057898,0.36181969975,0.3020833333333333
26442,2019-07-06 07:30:00,1.1210003,0.6,0.057898,0.36181969975,0.3125
26443,2019-07-06 07:45:00,1.231,0.5,0.057898,0.421018125,0.3229166666666667
26444,2019-07-06 08:00:00,1.3549995,0.5,0.0605,0.48021655025,0.3333333333333333
26445,2019-07-06 08:15:00,1.4490004,0.5,0.0605,0.48021655025,0.34375
26446,2019-07-06 08:30:00,1.5469999,0.5,0.0605,0.48021655025,0.3541666666666667
26447,2019-07-06 08:45:00,1.6350002,0.6,0.0605,0.44746336262499997,0.3645833333333333
26448,2019-07-06 09:00:00,1.7159996,0.5,0.0605,0.414710175,0.375
26449,2019-07-06 09:15:00,1.802001,0.5,0.0605,0.414710175,0.3854166666666667
26450,2019-07-06 09:30:00,1.8739986,0.5,0.0605,0.414710175,0.3958333333333333
26451,2019-07-06 09:45:00,1.9210014,0.6,0.0605,0.423313412375,0.40625
26452,2019-07-06 10:00:00,1.9499989,0.5,0.0605,0.43191664975,0.4166666666666667
26453,2019-07-06 10:15:00,2.0079994,0.5,0.0605,0.43191664975,0.4270833333333333
26454,2019-07-06 10:30:00,2.0670013,0.5,0.0605,0.43191664975,0.4375
26455,2019-07-06 10:45:00,2.105999,0.6,0.0605,0.4264227,0.4479166666666667
26456,2019-07-06 11:00:00,2.1480007,0.5,0.0605,0.42092875025,0.4583333333333333
26457,2019-07-06 11:15:00,2.15025,0.5,0.0605,0.42092875025,0.46875
26458,2019-07-06 11:30:00,2.1599998,0.5,0.0605,0.42092875025,0.4791666666666667
26459,2019-07-06 11:45:00,2.17,0.6,0.0605,0.45202836275,0.4895833333333333
26460,2019-07-06 12:00:00,2.15,0.5,0.064389,0.48312797525,0.5
26461,2019-07-06 12:15:00,2.13,0.6,0.064389,0.48312797525,0.5104166666666666
26462,2019-07-06 12:30:00,2.0999994,0.5,0.064389,0.48312797525,0.5208333333333334
26463,2019-07-06 12:45:00,2.08,0.6,0.064389,0.45343485,0.53125
26464,2019-07-06 13:00:00,2.0500002,0.5,0.066231005,0.42374172475,0.5416666666666666
26465,2019-07-06 13:15:00,1.9900007,0.5,0.066231005,0.42374172475,0.5520833333333334
26466,2019-07-06 13:30:00,1.9599991,0.6,0.066231005,0.42374172475,0.5625
26467,2019-07-06 13:45:00,1.8700008,0.5,0.066231005,0.40053117475,0.5729166666666666
26468,2019-07-06 14:00:00,1.7999992,0.6,0.066293,0.37732062475,0.5833333333333334
26469,2019-07-06 14:15:00,1.710001,0.5,0.066293,0.37732062475,0.59375
26470,2019-07-06 14:30:00,1.6099987,0.6,0.066293,0.37732062475,0.6041666666666666
26471,2019-07-06 14:45:00,1.5200005,0.5,0.066293,0.35824442487499997,0.6145833333333334
26472,2019-07-06 15:00:00,1.4400005,0.6,0.066306,0.339168225,0.625
26473,2019-07-06 15:15:00,1.3199997,0.5,0.066306,0.339168225,0.6354166666666666
26474,2019-07-06 15:30:00,1.2199993,0.6,0.066306,0.339168225,0.6458333333333334
26475,2019-07-06 15:45:00,1.1042166,0.6,0.066306,0.31084446237499996,0.65625
26476,2019-07-06 16:00:00,0.98999786,0.5,0.066221,0.28252069975,0.6666666666666666
26477,2019-07-06 16:15:00,0.8600006,0.6,0.066221,0.28252069975,0.6770833333333334
26478,2019-07-06 16:30:00,0.69999695,0.5,0.066221,0.28252069975,0.6875
26479,2019-07-06 16:45:00,0.5400009,0.6,0.066221,0.24407790000000001,0.6979166666666666
26480,2019-07-06 17:00:00,0.3899994,0.5,0.066223,0.20563510025,0.7083333333333334
26481,2019-07-06 17:15:00,0.2400055,0.5,0.066223,0.20563510025,0.71875
26482,2019-07-06 17:30:00,0.12999725,0.6,0.066223,0.20563510025,0.7291666666666666
26483,2019-07-06 17:45:00,0.040000916,0.5,0.066223,0.166111962625,0.7395833333333334
26484,2019-07-06 18:00:00,0.004233333,0.5,0.06511,0.126588825,0.75
26485,2019-07-06 18:15:00,0.0,0.6,0.06511,0.126588825,0.7604166666666666
26486,2019-07-06 18:30:00,0.0,0.5,0.06511,0.126588825,0.7708333333333334
26487,2019-07-06 18:45:00,0.0,0.6,0.06511,0.102108737375,0.78125
26488,2019-07-06 19:00:00,0.0,0.5,0.0614,0.07762864975,0.7916666666666666
26489,2019-07-06 19:15:00,0.0,0.5,0.0614,0.07762864975,0.8020833333333334
26490,2019-07-06 19:30:00,0.0,0.5,0.0614,0.07762864975,0.8125
26491,2019-07-06 19:45:00,0.0,0.6,0.0614,0.042906324875,0.8229166666666666
26492,2019-07-06 20:00:00,0.0,0.5,0.0605,0.008184,0.8333333333333334
26493,2019-07-06 20:15:00,0.0,0.5,0.0605,0.008184,0.84375
26494,2019-07-06 20:30:00,0.0,0.5,0.0605,0.008184,0.8541666666666666
26495,2019-07-06 20:45:00,0.0,0.6,0.0605,0.004092,0.8645833333333334
26496,2019-07-06 21:00:00,0.0,0.5,0.06625,0.0,0.875
26497,2019-07-06 21:15:00,0.0,0.5,0.06625,0.0,0.8854166666666666
26498,2019-07-06 21:30:00,0.0,0.5,0.06625,0.0,0.8958333333333334
26499,2019-07-06 21:45:00,0.0,0.6,0.06625,0.0,0.90625
26500,2019-07-06 22:00:00,0.0,0.5,0.058753,0.0,0.9166666666666666
26501,2019-07-06 22:15:00,0.0,0.5,0.058753,0.0,0.9270833333333334
26502,2019-07-06 22:30:00,0.0,0.5,0.058753,0.0,0.9375
26503,2019-07-06 22:45:00,0.0,0.6,0.058753,0.0,0.9479166666666666
26504,2019-07-06 23:00:00,0.0,0.5,0.0587,0.0,0.9583333333333334
26505,2019-07-06 23:15:00,0.0,0.5,0.0587,0.0,0.96875
26506,2019-07-06 23:30:00,0.0,0.5,0.0587,0.0,0.9791666666666666
26507,2019-07-06 23:45:00,0.0,0.6,0.0587,0.0,0.9895833333333334
26508,2019-07-07 00:00:00,0.0,0.5,0.066143,0.0,0.0
26509,2019-07-07 00:15:00,0.0,0.5,0.066143,0.0,0.010416666666666666
26510,2019-07-07 00:30:00,0.0,0.6,0.066143,0.0,0.020833333333333332
26511,2019-07-07 00:45:00,0.0,0.5,0.066143,0.0,0.03125
26512,2019-07-07 01:00:00,0.0,0.5,0.058702998,0.0,0.041666666666666664
26513,2019-07-07 01:15:00,0.0,0.5,0.058702998,0.0,0.052083333333333336
26514,2019-07-07 01:30:00,0.0,0.6,0.058702998,0.0,0.0625
26515,2019-07-07 01:45:00,0.0,0.5,0.058702998,0.0,0.07291666666666667
26516,2019-07-07 02:00:00,0.0,0.6,0.05847,0.0,0.08333333333333333
26517,2019-07-07 02:15:00,0.0,0.5,0.05847,0.0,0.09375
26518,2019-07-07 02:30:00,0.0,0.6,0.05847,0.0,0.10416666666666667
26519,2019-07-07 02:45:00,0.0,0.5,0.05847,0.0,0.11458333333333333
26520,2019-07-07 03:00:00,0.0,0.5,0.058544997,0.0,0.125
26521,2019-07-07 03:15:00,0.0,0.6,0.058544997,0.0,0.13541666666666666
26522,2019-07-07 03:30:00,0.007999999,0.5,0.058544997,0.0,0.14583333333333334
26523,2019-07-07 03:45:00,0.025,0.5,0.058544997,0.001176174875,0.15625
26524,2019-07-07 04:00:00,0.039,0.5,0.058509998,0.00235234975,0.16666666666666666
26525,2019-07-07 04:15:00,0.051,0.6,0.058509998,0.00235234975,0.17708333333333334
26526,2019-07-07 04:30:00,0.063999996,0.5,0.058509998,0.00235234975,0.1875
26527,2019-07-07 04:45:00,0.07100001,0.5,0.058509998,0.01125121225,0.19791666666666666
26528,2019-07-07 05:00:00,0.08500001,0.5,0.058493,0.02015007475,0.20833333333333334
26529,2019-07-07 05:15:00,0.112999976,0.5,0.058493,0.02015007475,0.21875
26530,2019-07-07 05:30:00,0.17500001,0.6,0.058493,0.02015007475,0.22916666666666666
26531,2019-07-07 05:45:00,0.27499998,0.5,0.058493,0.050886,0.23958333333333334
26532,2019-07-07 06:00:00,0.38300002,0.5,0.058486,0.08162192525,0.25
26533,2019-07-07 06:15:00,0.49899995,0.5,0.058486,0.08162192525,0.2604166666666667
26534,2019-07-07 06:30:00,0.6210002,0.5,0.058486,0.08162192525,0.2708333333333333
26535,2019-07-07 06:45:00,0.7449999,0.5,0.058486,0.13735452512500002,0.28125
26536,2019-07-07 07:00:00,0.86899996,0.6,0.058611,0.193087125,0.2916666666666667
26537,2019-07-07 07:15:00,0.987,0.5,0.058611,0.193087125,0.3020833333333333
26538,2019-07-07 07:30:00,1.105,0.5,0.058611,0.193087125,0.3125
26539,2019-07-07 07:45:00,1.217,0.5,0.058611,0.219307412375,0.3229166666666667
26540,2019-07-07 08:00:00,1.3199997,0.6,0.058730997,0.24552769975,0.3333333333333333
26541,2019-07-07 08:15:00,1.4130001,0.5,0.058730997,0.24552769975,0.34375
26542,2019-07-07 08:30:00,1.4920006,0.5,0.058730997,0.24552769975,0.3541666666666667
26543,2019-07-07 08:45:00,1.5780001,0.5,0.058730997,0.26800069974999996,0.3645833333333333
26544,2019-07-07 09:00:00,1.6549997,0.5,0.066143,0.29047369975,0.375
26545,2019-07-07 09:15:00,1.7370005,0.6,0.066143,0.29047369975,0.3854166666666667
26546,2019-07-07 09:30:00,1.8139992,0.5,0.066143,0.29047369975,0.3958333333333333
26547,2019-07-07 09:45:00,1.882,0.5,0.066143,0.33961317474999997,0.40625
26548,2019-07-07 10:00:00,1.9510002,0.5,0.0587,0.38875264975,0.4166666666666667
26549,2019-07-07 10:15:00,2.0100002,0.6,0.0587,0.38875264975,0.4270833333333333
26550,2019-07-07 10:30:00,2.0429993,0.5,0.0587,0.38875264975,0.4375
26551,2019-07-07 10:45:00,2.0690002,0.5,0.0587,0.38443831225,0.4479166666666667
26552,2019-07-07 11:00:00,2.0960007,0.5,0.0587,0.38012397475,0.4583333333333333
26553,2019-07-07 11:15:00,2.107998,0.6,0.0587,0.38012397475,0.46875
26554,2019-07-07 11:30:00,2.133,0.5,0.0587,0.38012397475,0.4791666666666667
26555,2019-07-07 11:45:00,2.1200001,0.5,0.0587,0.3708428625,0.4895833333333333
26556,2019-07-07 12:00:00,2.1100001,0.6,0.058499,0.36156175025,0.5
26557,2019-07-07 12:15:00,2.0999994,0.5,0.058499,0.36156175025,0.5104166666666666
26558,2019-07-07 12:30:00,2.0900002,0.5,0.058499,0.36156175025,0.5208333333333334
26559,2019-07-07 12:45:00,2.0500002,0.6,0.058499,0.36351576274999997,0.53125
26560,2019-07-07 13:00:00,2.04,0.5,0.05855,0.36546977525,0.5416666666666666
26561,2019-07-07 13:15:00,1.9899998,0.6,0.05855,0.36546977525,0.5520833333333334
26562,2019-07-07 13:30:00,1.9200001,0.5,0.05855,0.36546977525,0.5625
26563,2019-07-07 13:45:00,1.8600006,0.6,0.05855,0.3785409375,0.5729166666666666
26564,2019-07-07 14:00:00,1.7799988,0.6,0.058799,0.39161209975,0.5833333333333334
26565,2019-07-07 14:15:00,1.7000008,0.5,0.058799,0.39161209975,0.59375
26566,2019-07-07 14:30:00,1.6100006,0.6,0.058799,0.39161209975,0.6041666666666666
26567,2019-07-07 14:45:00,1.5199986,0.5,0.058799,0.33700576225,0.6145833333333334
26568,2019-07-07 15:00:00,1.4100018,0.6,0.058771,0.28239942475,0.625
26569,2019-07-07 15:15:00,1.2999992,0.5,0.058771,0.28239942475,0.6354166666666666
26570,2019-07-07 15:30:00,1.2000008,0.6,0.058771,0.28239942475,0.6458333333333334
26571,2019-07-07 15:45:00,1.0599995,0.5,0.058771,0.28012558737500004,0.65625
26572,2019-07-07 16:00:00,0.94000053,0.6,0.05873,0.27785175,0.6666666666666666
26573,2019-07-07 16:15:00,0.8092001,0.5,0.05873,0.27785175,0.6770833333333334
26574,2019-07-07 16:30:00,0.6800003,0.5,0.05873,0.27785175,0.6875
26575,2019-07-07 16:45:00,0.51999664,0.6,0.05873,0.2435230875,0.6979166666666666
26576,2019-07-07 17:00:00,0.37000275,0.5,0.058389,0.209194425,0.7083333333333334
26577,2019-07-07 17:15:00,0.23999786,0.5,0.058389,0.209194425,0.71875
26578,2019-07-07 17:30:00,0.11000061,0.6,0.058389,0.209194425,0.7291666666666666
26579,2019-07-07 17:45:00,0.045466673,0.5,0.058389,0.154627275,0.7395833333333334
26580,2019-07-07 18:00:00,0.005583333,0.5,0.059635,0.100060125,0.75
26581,2019-07-07 18:15:00,0.0,0.5,0.059635,0.100060125,0.7604166666666666
26582,2019-07-07 18:30:00,0.0,0.6,0.059635,0.100060125,0.7708333333333334
26583,2019-07-07 18:45:00,0.0,0.5,0.059635,0.073777412375,0.78125
26584,2019-07-07 19:00:00,0.0,0.6,0.058775,0.04749469975,0.7916666666666666
26585,2019-07-07 19:15:00,0.0,0.5,0.058775,0.04749469975,0.8020833333333334
26586,2019-07-07 19:30:00,0.0,0.5,0.058775,0.04749469975,0.8125
26587,2019-07-07 19:45:00,0.0,0.6,0.058775,0.025067349875,0.8229166666666666
26588,2019-07-07 20:00:00,0.0,0.5,0.058766,0.00264,0.8333333333333334
26589,2019-07-07 20:15:00,0.0,0.5,0.058766,0.00264,0.84375
26590,2019-07-07 20:30:00,0.0,0.6,0.058766,0.00264,0.8541666666666666
26591,2019-07-07 20:45:00,0.0,0.5,0.058766,0.00132,0.8645833333333334
26592,2019-07-07 21:00:00,0.0,0.5,0.061763998,0.0,0.875
26593,2019-07-07 21:15:00,0.0,0.5,0.061763998,0.0,0.8854166666666666
26594,2019-07-07 21:30:00,0.0,0.6,0.061763998,0.0,0.8958333333333334
26595,2019-07-07 21:45:00,0.0,0.5,0.061763998,0.0,0.90625
26596,2019-07-07 22:00:00,0.0,0.5,0.058536,0.0,0.9166666666666666
26597,2019-07-07 22:15:00,0.0,0.5,0.058536,0.0,0.9270833333333334
26598,2019-07-07 22:30:00,0.0,0.6,0.058536,0.0,0.9375
26599,2019-07-07 22:45:00,0.0,0.5,0.058536,0.0,0.9479166666666666
26600,2019-07-07 23:00:00,0.0,0.5,0.061703,0.0,0.9583333333333334
26601,2019-07-07 23:15:00,0.0,0.6,0.061703,0.0,0.96875
26602,2019-07-07 23:30:00,0.0,0.5,0.061703,0.0,0.9791666666666666
26603,2019-07-07 23:45:00,0.0,0.5,0.061703,0.0,0.9895833333333334
26604,2019-07-08 00:00:00,0.0,0.5,0.0594,0.0,0.0
26605,2019-07-08 00:15:00,0.0,0.6,0.0594,0.0,0.010416666666666666
26606,2019-07-08 00:30:00,0.0,0.5,0.0594,0.0,0.020833333333333332
26607,2019-07-08 00:45:00,0.0,0.6,0.0594,0.0,0.03125
26608,2019-07-08 01:00:00,0.0,0.5,0.058599,0.0,0.041666666666666664
26609,2019-07-08 01:15:00,0.0,0.5,0.058599,0.0,0.052083333333333336
26610,2019-07-08 01:30:00,0.0,0.5,0.058599,0.0,0.0625
26611,2019-07-08 01:45:00,0.0,0.6,0.058599,0.0,0.07291666666666667
26612,2019-07-08 02:00:00,0.0,0.5,0.058599,0.0,0.08333333333333333
26613,2019-07-08 02:15:00,0.0,0.5,0.058599,0.0,0.09375
26614,2019-07-08 02:30:00,0.0,0.6,0.058599,0.0,0.10416666666666667
26615,2019-07-08 02:45:00,0.0,0.5,0.058599,0.0,0.11458333333333333
26616,2019-07-08 03:00:00,0.0,0.5,0.058451,0.0,0.125
26617,2019-07-08 03:15:00,0.0,0.5,0.058451,0.0,0.13541666666666666
26618,2019-07-08 03:30:00,0.01,0.6,0.058451,0.0,0.14583333333333334
26619,2019-07-08 03:45:00,0.030000001,0.5,0.058451,0.004168175125,0.15625
26620,2019-07-08 04:00:00,0.043,0.5,0.061743,0.00833635025,0.16666666666666666
26621,2019-07-08 04:15:00,0.063,0.6,0.061743,0.00833635025,0.17708333333333334
26622,2019-07-08 04:30:00,0.085999995,0.5,0.061743,0.00833635025,0.1875
26623,2019-07-08 04:45:00,0.10399999,0.5,0.061743,0.02910531275,0.19791666666666666
26624,2019-07-08 05:00:00,0.103000015,0.5,0.061782002,0.04987427525,0.20833333333333334
26625,2019-07-08 05:15:00,0.092999995,0.5,0.061782002,0.04987427525,0.21875
26626,2019-07-08 05:30:00,0.20099998,0.6,0.061782002,0.04987427525,0.22916666666666666
26627,2019-07-08 05:45:00,0.28500003,0.5,0.061782002,0.09283216262499999,0.23958333333333334
26628,2019-07-08 06:00:00,0.38600004,0.5,0.064105004,0.13579005,0.25
26629,2019-07-08 06:15:00,0.4979999,0.6,0.064105004,0.13579005,0.2604166666666667
26630,2019-07-08 06:30:00,0.615,0.8,0.064105004,0.13579005,0.2708333333333333
26631,2019-07-08 06:45:00,0.727,1.5,0.064105004,0.22671632487499999,0.28125
26632,2019-07-08 07:00:00,0.8480003,1.8,0.062119998,0.31764259975,0.2916666666666667
26633,2019-07-08 07:15:00,0.94799995,1.9,0.062119998,0.31764259975,0.3020833333333333
26634,2019-07-08 07:30:00,1.0689998,1.7,0.062119998,0.31764259975,0.3125
26635,2019-07-08 07:45:00,1.1789999,1.8,0.062119998,0.33417051237499995,0.3229166666666667
26636,2019-07-08 08:00:00,1.2800002,1.7,0.066304,0.350698425,0.3333333333333333
26637,2019-07-08 08:15:00,1.3689995,1.6,0.066304,0.350698425,0.34375
26638,2019-07-08 08:30:00,1.4520006,1.7,0.066304,0.350698425,0.3541666666666667
26639,2019-07-08 08:45:00,1.552,2.2,0.066304,0.388001762375,0.3645833333333333
26640,2019-07-08 09:00:00,1.6339998,2.5,0.064587,0.42530509975,0.375
26641,2019-07-08 09:15:00,1.7109995,2.7,0.064587,0.42530509975,0.3854166666666667
26642,2019-07-08 09:30:00,1.7770004,2.1,0.064587,0.42530509975,0.3958333333333333
26643,2019-07-08 09:45:00,1.8460007,2.0,0.064587,0.430885125,0.40625
26644,2019-07-08 10:00:00,1.907999,2.0,0.064527,0.43646515025,0.4166666666666667
26645,2019-07-08 10:15:00,1.9489994,1.8,0.064527,0.43646515025,0.4270833333333333
26646,2019-07-08 10:30:00,1.9820004,2.0,0.064527,0.43646515025,0.4375
26647,2019-07-08 10:45:00,2.0160007,2.1,0.064527,0.415161725125,0.4479166666666667
26648,2019-07-08 11:00:00,2.0319996,1.8,0.064525,0.3938583,0.4583333333333333
26649,2019-07-08 11:15:00,2.038,1.9,0.064525,0.3938583,0.46875
26650,2019-07-08 11:30:00,2.05575,1.8,0.064525,0.3938583,0.4791666666666667
26651,2019-07-08 11:45:00,2.05,1.8,0.064525,0.4116052875,0.4895833333333333
26652,2019-07-08 12:00:00,2.03,1.8,0.063993,0.429352275,0.5
26653,2019-07-08 12:15:00,2.02,1.8,0.063993,0.429352275,0.5104166666666666
26654,2019-07-08 12:30:00,1.9800005,1.8,0.063993,0.429352275,0.5208333333333334
26655,2019-07-08 12:45:00,1.9499998,2.0,0.063993,0.42102871262499997,0.53125
26656,2019-07-08 13:00:00,1.7200003,2.1,0.061762,0.41270515025,0.5416666666666666
26657,2019-07-08 13:15:00,1.8899994,2.4,0.061762,0.41270515025,0.5520833333333334
26658,2019-07-08 13:30:00,1.8300009,2.3,0.061762,0.41270515025,0.5625
26659,2019-07-08 13:45:00,1.8199997,2.3,0.061762,0.40955571275,0.5729166666666666
26660,2019-07-08 14:00:00,1.6899986,2.4,0.0619,0.40640627525,0.5833333333333334
26661,2019-07-08 14:15:00,1.6100006,2.3,0.0619,0.40640627525,0.59375
26662,2019-07-08 14:30:00,1.4799995,2.2,0.0619,0.40640627525,0.6041666666666666
26663,2019-07-08 14:45:00,1.3400002,2.2,0.0619,0.34843613762500003,0.6145833333333334
26664,2019-07-08 15:00:00,0.8199997,1.9,0.06545,0.290466,0.625
26665,2019-07-08 15:15:00,1.1600018,1.8,0.06545,0.290466,0.6354166666666666
26666,2019-07-08 15:30:00,1.0,1.8,0.06545,0.290466,0.6458333333333334
26667,2019-07-08 15:45:00,0.8999996,1.9,0.06545,0.266232999875,0.65625
26668,2019-07-08 16:00:00,0.8299999,1.8,0.066409,0.24199999975,0.6666666666666666
26669,2019-07-08 16:15:00,0.7399998,1.6,0.066409,0.24199999975,0.6770833333333334
26670,2019-07-08 16:30:00,0.59000015,1.4,0.066409,0.24199999975,0.6875
26671,2019-07-08 16:45:00,0.42000008,1.3,0.066409,0.21455389975,0.6979166666666666
